elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
62.01383996009827,0.0,1147.921875,815050.1875,65,0.0,0.0,12.1,56.3
62.52123284339905,0.0,1147.921875,815050.1875,65,0.0,0.0,11.1,56.3
63.03551387786865,0.0,1147.921875,815050.1875,65,0.0,0.0,14.0,56.3
63.54978108406067,0.1,1147.9375,815050.1875,65,0.0,0.0,12.1,56.3
64.06401896476746,0.0,1147.9375,815050.1875,65,0.0,0.0,10.5,56.3
64.57361483573914,0.0,1147.9375,815050.1875,65,0.0,0.0,11.0,56.2
65.0812418460846,0.0,1147.9375,815050.1875,65,0.0,0.0,11.8,56.2
65.59533071517944,0.0,1147.9375,815050.1875,65,0.0,0.0,11.5,56.2
66.10942387580872,0.1,1147.9375,815050.1875,65,0.0,0.0,12.1,56.2
66.62057971954346,0.0,1147.9375,815050.1875,65,0.0,0.0,12.4,56.0
67.13462090492249,0.0,1147.9375,815050.1875,65,0.0,0.0,10.5,56.1
67.64868307113647,0.0,1147.9375,815050.1875,65,0.0,0.0,11.9,56.1
68.1627688407898,0.0,1147.9375,815050.1875,65,0.0,0.0,11.3,56.0
68.67277789115906,0.2,1148.0,815050.1875,65,0.0,0.0,28.7,55.8
69.18683385848999,0.0,1148.0,815050.1875,65,0.0,0.0,17.6,55.6
69.6932020187378,0.0,1148.0,815050.1875,65,0.0,0.0,11.4,55.7
70.20748686790466,0.0,1148.0,815050.1875,65,0.0,0.0,11.7,55.6
70.72156190872192,0.0,1148.0,815050.1875,65,0.0,0.0,13.1,55.6
71.23563599586487,0.2,1148.453125,815050.1875,65,0.0,0.0,11.5,55.6
71.7420699596405,0.0,1148.484375,815050.1875,65,0.0,0.0,11.8,55.6
72.25461101531982,0.0,1148.484375,815050.1875,65,0.0,0.0,11.5,55.6
72.77033805847168,0.0,1148.484375,815050.1875,65,0.0,0.0,11.3,55.6
73.28464794158936,0.2,1148.484375,815050.1875,65,0.0,0.0,11.8,55.6
73.79242706298828,0.0,1148.484375,815050.1875,65,0.0,0.0,12.8,55.6
74.30647611618042,0.0,1148.484375,815050.1875,65,0.0,0.0,11.4,55.6
74.82057690620422,0.0,1148.484375,815050.1875,65,0.0,0.0,11.8,55.6
75.33396577835083,0.0,1148.484375,815050.1875,65,0.0,0.0,14.3,55.6
75.84442973136902,0.2,1148.53125,815050.1875,65,0.0,0.0,18.0,55.4
76.35868072509766,0.0,1148.53125,815050.1875,65,0.0,0.0,10.8,55.4
76.87277889251709,0.0,1148.53125,815050.1875,65,0.0,0.0,10.9,55.4
