elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
57.89342212677002,0.0,155.234375,814872.8125,57,0.0,0.0,10.9,53.0
58.40771508216858,0.0,155.234375,814872.8125,57,0.0,0.0,10.4,53.1
58.922032833099365,0.2,155.84375,814872.8125,57,0.0,0.0,10.9,53.1
59.43634104728699,0.0,155.84375,814872.8125,57,0.0,0.0,11.2,53.0
59.94229507446289,0.0,155.84375,814872.8125,57,0.0,0.0,11.3,53.0
60.4470899105072,0.0,155.84375,814872.8125,57,0.0,0.0,10.7,53.0
60.95495820045471,0.2,156.78125,814872.8125,57,0.0,0.0,10.5,53.0
61.464921951293945,0.0,156.78125,814872.8125,57,0.0,0.0,19.0,53.1
61.979278802871704,0.0,156.78125,814872.8125,57,0.0,0.0,10.2,53.1
62.4935839176178,0.0,156.78125,814872.8125,57,0.0,0.0,10.7,53.1
63.007890939712524,0.3,156.796875,814872.8125,57,0.0,0.0,20.7,53.1
63.52217507362366,0.0,156.796875,814872.8125,57,0.0,0.0,10.6,53.1
64.03229808807373,0.0,156.796875,814872.8125,57,0.0,0.0,11.2,53.1
64.54358196258545,0.0,156.796875,814872.8125,57,0.0,0.0,11.0,53.1
65.05790400505066,0.1,156.796875,814872.8125,57,0.0,0.0,10.7,53.1
65.57217597961426,0.0,156.796875,814872.8125,57,0.0,0.0,10.7,53.1
66.08645701408386,0.0,156.796875,814872.8125,57,0.0,0.0,11.3,53.1
66.59371900558472,0.0,156.796875,814872.8125,57,0.0,0.0,10.5,53.1
67.10577988624573,0.2,156.8125,814872.8125,57,0.0,0.0,11.1,53.1
67.6203441619873,0.0,156.8125,814872.8125,57,0.0,0.0,10.9,53.1
68.12538385391235,0.0,156.8125,814872.8125,57,0.0,0.0,10.9,53.1
68.63440489768982,0.0,156.8125,814872.8125,57,0.0,0.0,11.8,53.1
69.14902782440186,0.2,156.84375,814872.8125,57,0.0,0.0,11.3,53.1
69.65568900108337,0.0,156.84375,814872.8125,57,0.0,0.0,13.4,53.1
70.16791820526123,0.1,156.84375,814872.8125,57,0.0,0.0,21.5,53.2
70.68228101730347,0.0,156.84375,814872.8125,57,0.0,0.0,12.6,53.2
71.19665789604187,0.3,157.03125,814880.8125,57,0.0,0.0,10.9,53.2
71.71100497245789,0.0,157.03125,814880.8125,57,0.0,0.0,10.4,53.2
72.22530102729797,0.0,157.03125,814880.8125,57,0.0,0.0,11.4,53.1
72.73961591720581,0.1,157.046875,814880.8125,57,0.0,0.0,11.9,53.1
73.25397086143494,0.0,157.046875,814880.8125,57,0.0,0.0,11.6,53.1
73.76521801948547,0.0,157.046875,814880.8125,57,0.0,0.0,11.4,53.1
74.27555584907532,0.0,157.046875,814880.8125,57,0.0,0.0,14.5,53.1
74.78444695472717,0.2,157.078125,814880.8125,57,0.0,0.0,13.2,53.1
75.29901099205017,0.0,157.078125,814880.8125,57,0.0,0.0,13.4,53.1
75.81331396102905,0.0,157.078125,814880.8125,57,0.0,0.0,11.7,53.2
76.32707214355469,0.0,157.078125,814880.8125,57,0.0,0.0,13.1,53.2
76.83745789527893,0.3,157.09375,814880.8125,57,0.0,0.0,16.3,53.2
77.34339690208435,0.0,157.09375,814880.8125,57,0.0,0.0,15.3,53.1
77.85774207115173,0.0,157.09375,814880.8125,57,0.0,0.0,11.0,53.1
78.37206411361694,0.0,157.09375,814880.8125,57,0.0,0.0,10.7,53.1
78.88430213928223,0.1,157.109375,814880.8125,57,0.0,0.0,12.5,53.1
79.39787006378174,0.0,157.109375,814880.8125,57,0.0,0.0,10.6,53.1
79.90274786949158,0.0,157.109375,814880.8125,57,0.0,0.0,11.9,53.1
80.41727685928345,0.0,157.109375,814880.8125,57,0.0,0.0,11.1,53.1
80.93177819252014,3.9,319.984375,814871.390625,61,0.0,0.0,17.7,54.1
81.44618082046509,0.0,320.015625,814871.390625,61,0.0,0.0,10.8,54.1
81.95714998245239,0.0,320.015625,814871.390625,61,0.0,0.0,10.4,54.1
82.47143507003784,0.0,320.015625,814871.390625,61,0.0,0.0,10.6,54.1
82.97998809814453,0.2,320.984375,814869.453125,60,0.0,0.0,11.4,54.1
83.48839402198792,0.0,320.984375,814869.453125,60,0.0,0.0,10.6,54.1
83.99635887145996,0.0,320.984375,814869.453125,60,0.0,0.0,20.4,54.1
84.50520396232605,0.0,320.984375,814869.453125,60,0.0,0.0,12.4,54.0
85.01221203804016,0.2,321.0,814869.453125,60,0.0,0.0,14.1,54.0
85.52650713920593,0.0,321.0,814869.453125,60,0.0,0.0,10.7,54.0
86.04069304466248,0.0,321.0,814869.453125,60,0.0,0.0,10.5,54.0
86.55488801002502,0.0,320.984375,814868.90625,59,0.0,0.0,10.4,54.0
87.06051683425903,0.2,321.015625,814868.90625,59,0.0,0.0,11.2,54.0
87.5749740600586,0.0,321.015625,814868.90625,59,0.0,0.0,11.3,54.0
88.08935880661011,0.0,321.015625,814868.90625,59,0.0,0.0,11.1,54.0
88.60374093055725,0.0,321.015625,814868.90625,59,0.0,0.0,11.2,54.0
89.11811685562134,0.1,321.046875,814868.90625,59,0.0,0.0,10.7,54.0
89.63249802589417,0.0,321.046875,814868.90625,59,0.0,0.0,15.3,54.0
90.14690208435059,0.0,321.046875,814868.90625,59,0.0,0.0,16.0,54.1
90.6588180065155,0.0,321.046875,814868.90625,59,0.0,0.0,11.8,54.1
91.16860914230347,0.2,321.0625,814868.90625,59,0.0,0.0,19.6,54.1
