elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
74.7765760421753,0.0,289.765625,814901.953125,60,0.0,0.0,10.9,52.6
75.29076886177063,0.0,289.765625,814901.953125,60,0.0,0.0,10.5,52.6
75.80474901199341,0.1,289.8125,814901.953125,60,0.0,0.0,12.7,52.6
76.31875681877136,0.0,289.8125,814901.953125,60,0.0,0.0,10.8,52.6
76.83273077011108,0.0,289.8125,814901.953125,60,0.0,0.0,10.5,52.6
77.34672093391418,0.0,289.8125,814901.953125,60,0.0,0.0,11.3,52.6
77.85685181617737,0.0,289.8125,814901.953125,60,0.0,0.0,19.8,52.6
78.36653995513916,0.2,289.84375,814901.953125,60,0.0,0.0,11.0,52.6
78.88074803352356,0.0,289.84375,814901.953125,60,0.0,0.0,10.5,52.5
79.39466905593872,0.0,289.84375,814901.953125,60,0.0,0.0,10.9,52.6
79.90858912467957,0.0,289.84375,814901.953125,60,0.0,0.0,11.4,52.6
80.42122602462769,0.0,289.84375,814901.953125,60,0.0,0.0,10.8,52.5
80.93517899513245,0.2,290.34375,814901.953125,60,0.0,0.0,10.7,52.5
81.44918704032898,0.0,290.34375,814901.953125,60,0.0,0.0,12.6,52.5
81.95705604553223,0.0,290.34375,814901.953125,60,0.0,0.0,10.4,52.5
82.47121787071228,0.0,290.34375,814901.953125,60,0.0,0.0,10.6,52.5
82.98350381851196,0.0,290.34375,814901.953125,60,0.0,0.0,11.3,52.5
83.49284791946411,0.1,290.34375,814901.953125,60,0.0,0.0,11.0,52.5
84.00682997703552,0.0,290.34375,814901.953125,60,0.0,0.0,11.3,52.5
84.51842093467712,0.0,290.34375,814901.953125,60,0.0,0.0,13.3,52.6
85.03250789642334,0.0,290.34375,814901.953125,60,0.0,0.0,17.6,52.6
85.54649686813354,0.0,290.34375,814901.953125,60,0.0,0.0,10.9,52.6
86.05370998382568,0.1,290.484375,814901.953125,60,0.0,0.0,11.2,52.6
86.56793594360352,0.0,290.484375,814901.953125,60,0.0,0.0,10.5,52.6
87.07541084289551,0.0,290.515625,814901.953125,60,0.0,0.0,10.9,52.6
87.5894148349762,0.0,290.515625,814901.953125,60,0.0,0.0,10.9,52.5
88.10339188575745,0.0,290.515625,814901.953125,60,0.0,0.0,10.2,52.5
88.61733889579773,0.0,290.515625,814901.953125,60,0.0,0.0,11.2,52.5
89.13128805160522,0.1,290.53125,814901.953125,60,0.0,0.0,16.3,52.7
89.64567184448242,0.0,290.53125,814901.953125,60,0.0,0.0,11.9,52.6
