elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
14.367156028747559,0.2,154.234375,815007.8125,57,0.0,0.0,10.6,47.6
14.881558656692505,0.0,154.234375,815007.8125,57,0.0,0.0,10.7,47.6
15.395952939987183,0.0,154.234375,815007.8125,57,0.0,0.0,12.7,47.6
15.90580677986145,0.0,154.234375,815007.8125,57,0.0,0.0,18.7,47.6
16.420459032058716,0.3,154.390625,815007.8125,57,0.0,0.0,10.4,47.6
16.935136079788208,0.0,154.390625,815007.8125,57,0.0,0.0,10.9,47.6
17.449806928634644,0.0,154.390625,815007.8125,57,0.0,0.0,10.9,47.6
17.964452743530273,0.0,154.390625,815007.8125,57,0.0,0.0,10.7,47.6
18.476488828659058,0.8,155.625,815007.8125,57,0.0,0.0,12.3,47.6
18.991159677505493,0.0,155.625,815007.8125,57,0.0,0.0,10.8,47.6
19.505770921707153,0.0,155.625,815007.8125,57,0.0,0.0,10.7,47.6
20.020368814468384,0.0,155.625,815007.8125,57,0.0,0.0,12.0,47.6
20.527540922164917,0.2,155.671875,815007.8125,57,0.0,0.0,10.7,47.6
21.041968822479248,0.0,155.671875,815007.8125,57,0.0,0.0,10.5,47.6
21.55156898498535,0.0,155.671875,815007.8125,57,0.0,0.0,10.8,47.6
22.06482982635498,0.0,155.671875,815007.8125,57,0.0,0.0,10.9,47.6
22.5739688873291,0.2,155.703125,815007.8125,57,0.0,0.0,16.4,47.7
23.083833932876587,0.0,155.703125,815007.8125,57,0.0,0.0,15.0,47.6
23.59107780456543,0.0,155.703125,815007.8125,57,0.0,0.0,11.1,47.6
24.10107707977295,0.0,155.703125,815007.8125,57,0.0,0.0,10.6,47.6
24.615543842315674,0.1,155.703125,815007.8125,57,0.0,0.0,10.5,47.6
25.12506866455078,0.0,155.703125,815007.8125,57,0.0,0.0,11.0,47.6
25.63965392112732,0.0,155.703125,815007.8125,57,0.0,0.0,10.7,47.6
26.14994788169861,0.0,155.703125,815007.8125,57,0.0,0.0,12.2,47.6
26.664392948150635,0.2,155.734375,815007.8125,57,0.0,0.0,10.9,47.6
27.17215585708618,0.0,155.734375,815007.8125,57,0.0,0.0,10.5,47.6
27.686802864074707,0.0,155.734375,815007.8125,57,0.0,0.0,11.7,47.6
28.193378686904907,0.0,155.734375,815007.8125,57,0.0,0.0,11.2,47.6
28.701186895370483,0.3,155.78125,815007.8125,57,0.0,0.0,11.2,47.6
29.215563774108887,0.0,155.78125,815007.8125,57,0.0,0.0,11.0,47.6
29.729964017868042,0.0,155.78125,815007.8125,57,0.0,0.0,17.9,47.6
30.244683027267456,0.0,155.78125,815007.8125,57,0.0,0.0,12.6,47.6
30.75932288169861,0.3,155.953125,815015.8125,57,0.0,0.0,10.6,47.6
31.274012804031372,0.0,155.953125,815015.8125,57,0.0,0.0,11.0,47.6
31.77896499633789,0.0,155.953125,815015.8125,57,0.0,0.0,10.7,47.6
32.28400182723999,0.0,155.953125,815015.8125,57,0.0,0.0,10.5,47.6
32.798619985580444,0.3,156.0,815015.8125,57,0.0,0.0,11.2,47.6
33.31323194503784,0.0,156.0,815015.8125,57,0.0,0.0,11.5,47.6
33.827844858169556,0.0,156.0,815015.8125,57,0.0,0.0,12.4,47.6
34.342477798461914,0.0,156.0,815015.8125,57,0.0,0.0,11.5,47.6
34.8570659160614,0.2,156.03125,815015.8125,57,0.0,0.0,10.7,47.6
35.371665954589844,0.0,156.03125,815015.8125,57,0.0,0.0,10.9,47.6
35.8862509727478,0.0,156.03125,815015.8125,57,0.0,0.0,11.4,47.7
36.39801096916199,0.2,156.0625,815015.8125,57,0.0,0.0,12.2,47.7
36.91243386268616,0.0,156.0625,815015.8125,57,0.0,0.0,19.8,47.6
37.42182183265686,0.0,156.0625,815015.8125,57,0.0,0.0,12.3,47.6
37.93624687194824,0.0,156.0625,815015.8125,57,0.0,0.0,11.5,47.6
