elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
159.73496198654175,0.0,155.328125,814739.078125,48,0.0,0.0,10.9,57.8
160.24889874458313,0.0,155.328125,814739.078125,48,0.0,0.0,11.7,57.8
160.762836933136,0.0,155.328125,814739.078125,48,0.0,0.0,10.9,57.8
161.27607202529907,0.1,155.375,814739.078125,48,0.0,0.0,12.0,58.0
161.78777694702148,0.0,155.375,814739.078125,48,0.0,0.0,11.7,58.0
162.30191588401794,0.0,155.375,814739.078125,48,0.0,0.0,13.2,58.1
162.80725002288818,0.0,155.375,814739.078125,48,0.0,0.0,12.3,58.1
163.32131576538086,0.1,155.453125,814739.078125,48,0.0,0.0,10.7,58.0
163.82659697532654,0.0,155.453125,814739.078125,48,0.0,0.0,13.7,57.9
164.34093070030212,0.0,155.453125,814739.078125,48,0.0,0.0,15.5,57.9
164.8551139831543,0.0,155.453125,814739.078125,48,0.0,0.0,11.3,57.9
165.3604040145874,4.0,145.0,814735.53125,51,0.0,0.0,14.9,57.9
165.86630582809448,0.0,145.0,814735.53125,51,0.0,0.0,11.0,57.9
166.38026404380798,0.0,145.0,814735.53125,51,0.0,0.0,11.9,57.9
166.89327478408813,0.0,145.0,814735.53125,51,0.0,0.0,11.0,57.9
167.40406680107117,0.2,146.453125,814733.59375,50,0.0,0.0,11.4,57.9
167.91830492019653,0.0,146.453125,814733.59375,50,0.0,0.0,11.3,57.9
168.43231081962585,0.0,146.453125,814733.59375,50,0.0,0.0,11.5,57.9
168.94626998901367,0.0,146.453125,814733.59375,50,0.0,0.0,11.1,57.9
169.46021676063538,0.1,146.46875,814731.546875,49,0.0,0.0,11.0,57.9
169.96998405456543,0.0,146.46875,814731.546875,49,0.0,0.0,11.5,57.9
170.48399376869202,0.0,146.46875,814731.546875,49,0.0,0.0,11.1,57.9
170.99091577529907,0.0,146.453125,814731.0,48,0.0,0.0,16.8,58.0
